timestamp,active_jobs,latency_p50,latency_p95,latency_p99,request_rate,hour,day_of_week,is_weekend,minute_of_day,request_rate_lag_1,request_rate_lag_5,request_rate_lag_15,request_rate_lag_30,latency_p50_lag_1,latency_p50_lag_5,latency_p50_lag_15,latency_p50_lag_30,latency_p95_lag_1,latency_p95_lag_5,latency_p95_lag_15,latency_p95_lag_30,latency_p99_lag_1,latency_p99_lag_5,latency_p99_lag_15,latency_p99_lag_30,active_jobs_lag_1,active_jobs_lag_5,active_jobs_lag_15,active_jobs_lag_30,request_rate_rolling_mean_5,request_rate_rolling_mean_15,request_rate_rolling_mean_30,latency_p50_rolling_mean_5,latency_p50_rolling_mean_15,latency_p50_rolling_mean_30,latency_p95_rolling_mean_5,latency_p95_rolling_mean_15,latency_p95_rolling_mean_30,latency_p99_rolling_mean_5,latency_p99_rolling_mean_15,latency_p99_rolling_mean_30,active_jobs_rolling_mean_5,active_jobs_rolling_mean_15,active_jobs_rolling_mean_30,target_request_rate_t+5,target_request_rate_t+15,target_request_rate_t+30
2025-11-19 02:13:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6741478520237163,2,2,0,133,0.8760692991390306,0.8760961958993939,0.8761634378003023,0.8762643006516646,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760760233291215,0.8761096442795756,0.8761600757052569,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8760289539984857,0.8759617120975774,0.875860849246215
2025-11-19 02:14:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6739355073680868,2,2,0,134,0.8760625749489398,0.8760894717093031,0.8761567136102114,0.8762575764615738,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760692991390305,0.8761029200894848,0.8761533515151659,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8760222298083948,0.8759549879074866,0.8758541250561241
2025-11-19 02:15:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6737231627124574,2,2,0,135,0.876055850758849,0.8760827475192123,0.8761499894201206,0.8762508522714829,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760625749489398,0.8760961958993938,0.8761466273250752,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.876015505618304,0.8759482637173958,0.8758474008660333
2025-11-19 02:16:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6735108180568312,2,2,0,136,0.8760491265687581,0.8760760233291215,0.8761432652300297,0.8762441280813922,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.876055850758849,0.8760894717093031,0.8761399031349842,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8760087814282131,0.8759415395273049,0.8758406766759426
2025-11-19 02:17:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6732984734012017,2,2,0,137,0.8760424023786674,0.8760692991390306,0.8761365410399389,0.8762374038913013,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760491265687582,0.8760827475192123,0.8761331789448936,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8760020572381224,0.8759348153372141,0.8758339524858517
2025-11-19 02:18:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6730861287455723,2,2,0,138,0.8760356781885765,0.8760625749489398,0.876129816849848,0.8762306797012105,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760424023786673,0.8760760233291214,0.8761264547548027,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759953330480316,0.8759280911471232,0.8758272282957609
2025-11-19 02:19:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6728737840899428,2,2,0,139,0.8760289539984857,0.876055850758849,0.8761230926597573,0.8762239555111196,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760356781885765,0.8760692991390306,0.8761197305647118,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759886088579407,0.8759213669570325,0.87582050410567
2025-11-19 02:20:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6726614394343133,2,2,0,140,0.8760222298083948,0.8760491265687581,0.8761163684696665,0.8762172313210288,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760289539984857,0.8760625749489397,0.8761130063746211,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759818846678499,0.8759146427669416,0.8758137799155792
2025-11-19 02:21:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6724490947786839,2,2,0,141,0.876015505618304,0.8760424023786674,0.8761096442795756,0.876210507130938,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760222298083947,0.876055850758849,0.8761062821845302,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.875975160477759,0.8759079185768508,0.8758070557254883
2025-11-19 02:22:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.672236750123058,2,2,0,142,0.8760087814282131,0.8760356781885765,0.8761029200894848,0.8762037829408472,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.876015505618304,0.8760491265687581,0.8760995579944394,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759684362876682,0.87590119438676,0.8758003315353976
2025-11-19 02:23:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6720244054674285,2,2,0,143,0.8760020572381224,0.8760289539984857,0.8760961958993939,0.8761970587507564,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760087814282131,0.8760424023786674,0.8760928338043485,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759617120975774,0.8758944701966691,0.8757936073453068
2025-11-19 02:24:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6718120608117988,2,2,0,144,0.8759953330480316,0.8760222298083948,0.8760894717093031,0.8761903345606655,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8760020572381224,0.8760356781885765,0.8760861096142578,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759549879074866,0.8758877460065783,0.8757868831552159
2025-11-19 02:25:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6715997161561693,2,2,0,145,0.8759886088579407,0.876015505618304,0.8760827475192123,0.8761836103705747,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759953330480317,0.8760289539984857,0.8760793854241667,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759482637173958,0.8758810218164875,0.8757801589651251
2025-11-19 02:26:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6713873715005398,2,2,0,146,0.8759818846678499,0.8760087814282131,0.8760760233291215,0.8761768861804838,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759886088579407,0.8760222298083948,0.8760726612340761,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759415395273049,0.8758742976263967,0.8757734347750342
2025-11-19 02:27:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6711750268449104,2,2,0,147,0.875975160477759,0.8760020572381224,0.8760692991390306,0.876170161990393,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759818846678499,0.876015505618304,0.8760659370439853,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759348153372141,0.8758675734363058,0.8757667105849434
2025-11-19 02:28:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6709626821892845,2,2,0,148,0.8759684362876682,0.8759953330480316,0.8760625749489398,0.8761634378003023,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759751604777591,0.8760087814282133,0.8760592128538944,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759280911471232,0.875860849246215,0.8757599863948526
2025-11-19 02:29:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.670750337533655,2,2,0,149,0.8759617120975774,0.8759886088579407,0.876055850758849,0.8761567136102114,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759684362876683,0.8760020572381223,0.8760524886638037,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759213669570325,0.8758541250561241,0.8757532622047618
2025-11-19 02:30:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6705379928780255,2,2,0,150,0.8759549879074866,0.8759818846678499,0.8760491265687581,0.8761499894201206,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759617120975773,0.8759953330480316,0.8760457644737127,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759146427669416,0.8758474008660333,0.875746538014671
2025-11-19 02:31:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.670325648222396,2,2,0,151,0.8759482637173958,0.875975160477759,0.8760424023786674,0.8761432652300297,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759549879074866,0.8759886088579408,0.8760390402836219,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8759079185768508,0.8758406766759426,0.8757398138245801
2025-11-19 02:32:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6701133035667666,2,2,0,152,0.8759415395273049,0.8759684362876682,0.8760356781885765,0.8761365410399389,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759482637173956,0.8759818846678499,0.8760323160935309,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.87590119438676,0.8758339524858517,0.8757330896344893
2025-11-19 02:33:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.669900958911137,2,2,0,153,0.8759348153372141,0.8759617120975774,0.8760289539984857,0.876129816849848,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759415395273049,0.8759751604777591,0.8760255919034402,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8758944701966691,0.8758272282957609,0.8757263654443984
2025-11-19 02:34:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.669688614255511,2,2,0,154,0.8759280911471232,0.8759549879074866,0.8760222298083948,0.8761230926597573,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759348153372141,0.8759684362876682,0.8760188677133495,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8758877460065783,0.87582050410567,0.8757196412543077
2025-11-19 02:35:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6694762695998815,2,2,0,155,0.8759213669570325,0.8759482637173958,0.876015505618304,0.8761163684696665,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759280911471233,0.8759617120975774,0.8760121435232586,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8758810218164875,0.8758137799155792,0.8757129170642168
2025-11-19 02:36:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.669263924944252,2,2,0,156,0.8759146427669416,0.8759415395273049,0.8760087814282131,0.8761096442795756,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759213669570325,0.8759549879074865,0.8760054193331679,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8758742976263967,0.8758070557254883,0.875706192874126
2025-11-19 02:37:00+00:00,0.0,0.17097337339512528,0.2839635337735026,0.3162058904092145,1.6690515802886225,2,2,0,157,0.8759079185768508,0.8759348153372141,0.8760020572381224,0.8761029200894848,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.0,0.8759146427669415,0.8759482637173958,0.8759986951430769,0.058646284271284266,0.058646284271284266,0.058646284271284266,0.12028952205882348,0.12028952205882348,0.12028952205882348,0.1645833333333333,0.1645833333333333,0.1645833333333333,0.0,0.0,0.0,0.8758675734363058,0.8758003315353976,0.8756994686840351
